,H_beta_EL_value,H_beta_EL_ANR,O_3_5007_EL_value,O_3_5007_EL_ANR,Component_Sol,H_beta_SI,Mg_b_SI,Fe_5015_SI,R,SNR,Signal,Noise,K_index
712,1.7897578245299738e-17,2.293475674991922,6.959205997033175e-18,0.6632729646365194,"[array([43.25361085, 20.        ]), array([40.59979052, 25.48898978])]",0.2722499867540217,1.2859420273190663,1.9662987076253595,0.0048971850697858334,3.59294473791525,0.9959015818611455,0.2771825492754453,[712]
713,1.765585035608473e-17,2.5312789826794555,9.341772273226978e-18,0.996635528787573,"[array([ 0.60777916, 20.        ]), array([20.45843315, 20.        ])]",0.34698527277824687,1.0824850218963524,0.27342758135156575,0.004753195033724233,3.7555262862418752,0.990159958444548,0.26365411475668116,[713]
714,2.6821278769977827e-17,3.6722906031090687,8.115031452386192e-18,0.8247434760908855,"[array([47.56631881, 20.        ]), array([21.48829864, 20.        ])]",-0.3224926217005243,1.5735032496671293,1.1941429509023211,0.004610394844486962,3.7653110721627727,1.0051373099588468,0.26694668533229626,[714]
715,2.755750189006128e-17,3.9348944549368188,1.2607984425135915e-17,1.3272806380714766,"[array([40.28607866, 20.        ]), array([25.26441675, 20.        ])]",0.2331069149838677,3.245065875452377,0.34264782799125,0.004468898565480838,4.46095483820725,0.9895767738407019,0.22183070883505937,[715]
716,3.18972476054714e-17,4.29010229536121,8.424019341728177e-18,0.8442910582044487,"[array([53.92241913, 20.        ]), array([19.87963581, 20.        ])]",0.03467782515799153,1.2274720898407625,0.6516935628923752,0.004328834061018678,3.817678207954053,0.9774600138942569,0.25603520272026575,[716]
717,2.14683050682895e-17,3.000153482029766,5.934647752474759e-18,0.613362204923524,"[array([16.96499806, 22.95270012]), array([12.10402933, 20.        ])]",0.06121569997476729,-0.4341154330755003,0.810751492375432,0.004190344907034296,3.9820134398685383,0.9701354489534393,0.24362937584295727,[717]
718,1.6425946784613632e-17,2.1990759772628534,5.400450891718873e-18,0.5348339514937954,"[array([29.90488411, 20.        ]), array([36.56814269, 20.        ])]",0.45635493186299514,0.6619054855484743,0.9058553946325347,0.004053592570126134,4.386843972455694,0.9907505801049346,0.2258458669434569,[718]
719,1.1844746443766854e-17,1.61870828913651,0.0,-0.0,"[array([23.19321369, 20.        ]), array([26.56593773, 20.        ])]",0.31802413955253134,0.644481397651629,1.0523768488264595,0.003918758882892886,5.097780358176719,0.986919338200093,0.19359785413608452,[719]
720,1.060070194887365e-17,1.3765523231106231,0.0,-0.0,"[array([23.08251851, 20.        ]), array([15.71672722, 20.        ])]",-0.29528095889262407,0.3901155865666839,0.9701679872423401,0.003786048839187901,4.349687606324952,0.9828699075098779,0.22596333264960697,[720]
721,0.0,0.0,1.4186561112245163e-17,0.7533209483536591,"[array([24.40088412, 20.        ]), array([160.3929873 ,  55.16562905])]",-0.27332098390363985,0.6551937263390168,0.7635407895445414,0.003655693725657086,4.778864502978725,0.9765597607498747,0.2043497488035438,[721]
722,1.6305253296220205e-17,2.1915918644760506,9.602525366851399e-18,0.967085907651832,"[array([30.51704641, 20.        ]), array([28.40900456, 20.        ])]",0.4505369879559675,1.0718799875183704,0.7044103390719629,0.0035279545903922904,4.931231919801225,0.985126806715002,0.1997729619568799,[722]
723,1.0555235517386098e-17,1.398298738016319,4.026446346520805e-18,0.39464926580318194,"[array([59.07442391, 20.        ]), array([33.68126705, 20.        ])]",0.8156811396548191,1.069742669975585,0.7775233994021935,0.0034031260248080035,4.91892660174601,0.9908239745799392,0.20143093296578946,[723]
724,1.335183346481476e-17,1.600409476564667,3.7728252915407906e-18,0.33427552926800663,"[array([41.53848024, 20.        ]), array([15.1505995, 26.2473958])]",-0.2629593801701961,1.4249843792301065,0.466879594021392,0.003281540196650005,5.287744093562441,0.9869307415401943,0.18664495181257584,[724]
725,2.730373797679179e-17,3.66183301040581,2.879713587649866e-18,0.285495301497276,"[array([ 0.4113657 , 20.45643156]), array([23.16367825, 20.        ])]",0.6117215191558911,2.208066092872629,0.5218840648369151,0.003163571013378688,4.85589879529428,0.9741028215153141,0.20060196115686982,[725]
726,0.0,-0.0,1.8855994505236627e-17,1.1410496013084963,"[array([ 8.69302295, 20.        ]), array([108.97613485,  49.07503844])]",0.5616012510695152,1.9902045639919315,1.5222086314748466,0.0030496382119747727,5.2410191239084885,0.9726840132650351,0.18559062469889565,[726]
727,1.705007220031929e-17,2.0834138080034976,8.399037590296403e-18,0.7645966337227477,"[array([32.71903339, 26.77968071]), array([28.90234357, 25.38030678])]",0.5031180347621101,2.2290560566454967,1.3461398324631646,0.002940211057706542,5.223512385450135,1.0043386118432518,0.19227265826741274,[727]
728,3.3121795279944875e-17,4.474956315043497,5.429998959515098e-18,0.5493926557876763,"[array([33.00472551, 23.7529868 ]), array([ 6.9027094, 20.       ])]",0.6208631011291414,2.5762528590462304,1.0254276861646705,0.0028358111849528913,5.223142001641898,0.9862789487528664,0.18882866834614662,[728]
729,5.70758392491388e-17,7.624463166824073,1.0303541516309808e-17,1.0141770362868932,"[array([ 9.31550656, 73.26373225]), array([ 2.70038388, 20.        ])]",0.5159289805144716,1.5484344840599635,0.6683948899880401,0.0027370139317054163,5.384666406996741,0.9903363789649714,0.18391787050691674,[729]
730,6.953958158890047e-17,8.883757754666915,2.239050614104958e-17,2.140571459908622,"[array([20.49640723, 20.        ]), array([-3.66508708, 20.        ])]",0.47114594033979684,-0.08031365550442537,0.47669444310671105,0.0026444473185869588,5.409682831192056,0.9714716725202661,0.17958015337217034,[730]
731,8.913389266708463e-17,11.270548295771954,3.9525406336365866e-17,3.680058769313364,"[array([18.99500878, 21.82705759]), array([ 2.96615595, 20.        ])]",0.8010023590061081,1.7124551413456186,0.4682144901615632,0.0025587876332214482,5.875456562955414,0.9618994696825505,0.16371484656142285,[731]
732,9.61094113283119e-17,11.62306742534584,3.262504340603072e-17,2.9602322138854738,"[array([ 3.80499414, 20.        ]), array([ 5.78077332, 20.        ])]",0.9472502584992278,1.7916054372562018,0.7260286395061841,0.002480750462250587,6.300813282212984,0.9859415269090082,0.1564784548833232,[732]
733,8.483056563724027e-17,10.732533160065845,3.23480930837002e-17,3.0697871594707253,"[array([55.19866557, 20.        ]), array([ 6.20169199, 20.        ])]",0.24285494425984475,1.2842706219269415,0.6609742015340274,0.0024110760528833672,6.624759188228654,0.988957370751968,0.14928201050827902,[733]
734,5.177111470986321e-17,6.532121008968014,1.654090397180141e-17,1.5567153503170932,"[array([39.53663855, 22.20700594]), array([ 8.5964253, 20.       ])]",0.43589427303003436,1.0800459091730774,0.4639463559437081,0.0023505081966144706,6.996013871716511,0.9851746350260652,0.14081942275856968,[734]
735,2.941224031217236e-17,3.7654064401036416,9.413488899678194e-19,0.0896655309314826,"[array([18.07876777, 20.        ]), array([ 9.6478572, 20.       ])]",0.37576293888290513,1.3163634213152098,0.8349151800237079,0.0022997665109251047,6.456900947631335,0.9757860267787237,0.15112296668213307,[735]
736,1.26543398007967e-17,1.5970766041063165,0.0,-0.0,"[array([18.02277057, 20.        ]), array([ 3.52323352, 20.        ])]",0.28183314415440014,1.5921088783509247,0.7761342592803384,0.002259513089138341,6.8629898771011675,0.9858324317842835,0.1436447451384972,[736]
737,0.0,-0.0,2.808903568453625e-17,0.8119439137328603,"[array([24.43458643, 20.        ]), array([ 75.14546683, 100.        ])]",0.5021826362138351,2.0752895560149183,0.768957345688241,0.0022303158897291407,6.844904115111437,0.9949136100672433,0.14535099299211232,[737]
738,0.0,-0.0,2.0078353099400057e-17,1.3766205259199071,"[array([ 6.8582665, 20.       ]), array([62.50233849, 37.09918969])]",0.5614703919509951,1.9074235715055425,0.26077059669331587,0.002212612643186884,6.342273399509273,0.9971969576921803,0.15723020672198354,[738]
739,7.333974472830144e-18,0.9404339169950897,1.416751558869017e-17,1.3461577482373268,"[array([27.71868701, 20.        ]), array([22.19914032, 20.        ])]",0.4858572818543184,1.6718936491404115,0.7289061353239473,0.0022066799999992414,6.637715152113462,0.9837643504316411,0.14820828069405909,[739]
740,6.882943253225607e-18,0.8712574057976641,1.796273962825467e-17,1.6978805601079605,"[array([26.10697731, 23.84553921]), array([27.07844416, 21.49456154])]",0.18122873714778567,0.9748460973541152,0.4946138243526734,0.0022126126431905014,6.729838753577205,0.9781137266791137,0.1453398457963355,[740]
741,2.6601320385388365e-18,0.3377381528189925,3.1927546484667365e-17,3.0273433956267395,"[array([ 5.27102325, 20.        ]), array([18.94690055, 20.        ])]",0.19667936275859102,1.6191869959807166,0.7901934120841442,0.002230315889736241,6.6467273990507225,0.978705875573158,0.1472462787796797,[741]
742,3.3288589403797406e-18,0.41835262059240896,1.6876935653398573e-17,1.5791845099337327,"[array([ 1.93939957, 20.        ]), array([48.27671625, 20.        ])]",0.5663359463190188,0.9613037144581402,0.2040261581863061,0.00225951308914277,7.003573896163009,0.9997607994906191,0.14275008935628564,[742]
743,1.3374833494868297e-17,1.6478119767817945,1.533710312209791e-17,1.392756662693796,"[array([28.48572142, 20.        ]), array([ 2.57137717, 20.        ])]",0.494012743903017,1.1754863286641155,1.0584367175385254,0.002299766510930856,7.447179709396222,0.9889852973501568,0.13279997743338176,[743]
744,1.1207094692427904e-17,1.347733134805407,2.068647179858951e-17,1.8493753939955704,"[array([31.86946912, 24.99364936]), array([ 9.9942505, 20.       ])]",0.1051795322167845,0.9037051042715627,1.2263102856756305,0.0023505081966313495,6.83196693164304,0.9912843587230608,0.14509501709263453,[744]
745,1.4996608163839438e-17,1.8299625239087651,3.234548068563654e-17,2.909996123580294,"[array([-0.75360491, 20.        ]), array([13.33746556, 20.        ])]",0.5521039364617514,1.8262440400969098,1.0057709663322756,0.002411076052890087,7.58752338528761,0.9916616717757102,0.1306963578785887,[745]
746,4.0716218080382424e-17,5.050246453048161,1.738125139006294e-17,1.598674942173355,"[array([ 0.57804052, 20.        ]), array([ 0.15462741, 20.        ])]",0.82641389473964,2.538749939852776,1.0896726421750016,0.002480750462259952,7.764633746857956,0.9868548322385381,0.1270961212610807,[746]
747,7.33374688387692e-17,9.133178071792,2.605561552270099e-17,2.4263825542938906,"[array([34.20066546, 20.        ]), array([-3.33014515, 20.        ])]",0.8321158449623847,2.5203014017176955,0.37160584203257824,0.002558787633244687,7.102352982000725,0.9978150276361477,0.1404907683643547,[747]
748,1.1459156167678577e-16,14.140003117066508,3.583161227133882e-17,3.3174239023967997,"[array([16.45703335, 20.        ]), array([-4.79934751, 20.        ])]",0.4989314299037818,1.8165190248308631,0.5742576790383972,0.002644447318596888,7.162199653136916,0.9964958518280719,0.13913265478317466,[748]
749,1.2653006564971794e-16,15.390448761270385,2.497899838435761e-17,2.2743791735789642,"[array([ 7.72251823, 20.        ]), array([-5.38734034, 20.        ])]",0.5169915754597004,0.970085946514505,0.8950303789202169,0.0027370139317161933,7.301511081809529,0.9921631605087166,0.1358846339329022,[749]
750,1.1483773287352083e-16,13.714435042975515,6.998609550095994e-18,0.618036979734956,"[array([10.91225531, 20.        ]), array([-6.97141209, 20.        ])]",0.7076929737127717,2.524435784612386,1.0987932325027518,0.002835811184982248,7.489447009022163,0.9796256044249453,0.13080079253446072,[750]
751,9.716163381274903e-17,11.568278857906993,1.1219545965246676e-17,1.0027749256296459,"[array([11.02501421, 20.        ]), array([-5.01757446, 20.        ])]",0.7487132044743041,2.2312024373806443,1.0075905483689216,0.0029402110577375143,7.473578331007891,0.9664732149379425,0.12931867067319588,[751]
752,8.039565998407087e-17,9.561434659117488,1.12123014303802e-17,0.9959287931115304,"[array([ 8.37320859, 20.        ]), array([-2.82101431, 20.        ])]",0.7446430322403362,2.19388524483562,0.6455121627473316,0.003049638211987743,7.41798602421651,0.9902660016914714,0.1334952638706358,[752]
753,8.392822863805316e-17,10.300679879301999,1.02052606993089e-17,0.9334533471407326,"[array([25.92650936, 20.        ]), array([-1.91539738, 20.        ])]",0.3938941684822179,1.2791589657746483,0.7814701252583762,0.003163571013411361,7.21964076801629,0.9870402332607299,0.13671597590193324,[753]
754,1.1709569481335764e-16,14.112204813536774,1.884659700556635e-17,1.7007968974938104,"[array([15.89851699, 47.17117071]), array([-3.9272483, 20.       ])]",0.4586936150548299,1.4063602040199752,0.9779597416154828,0.0032815401966850045,7.556488197207124,0.9862452041465634,0.13051634283119495,[754]
755,1.4125518046757455e-16,16.700902100227758,1.6474934941290314e-17,1.4402828672923857,"[array([ 2.64242998, 20.        ]), array([ 1.31278718, 20.        ])]",0.19171851963093464,1.2666448865456597,0.7756579057004624,0.0034031260248213514,7.452208156688974,0.9867228835716867,0.13240677968529652,[755]
756,1.6300760500640552e-16,19.19554791770371,3.8662724857658596e-17,3.376051058800821,"[array([19.38411848, 20.        ]), array([ 0.16408073, 20.        ])]",0.496162772384809,1.5092402736815806,0.7525121162679118,0.0035279545904283467,7.284305292197867,0.978968327414036,0.13439419246507933,[756]
757,1.6940693649102643e-16,20.635630892271145,3.162569263437792e-17,2.850953014348172,"[array([14.72908054, 20.        ]), array([ 0.96608286, 20.        ])]",0.7056798354712673,2.3322782816322842,0.932382848630118,0.003655693725694024,8.268808422743273,0.9854993629029404,0.11918275433644519,[757]
758,1.4166971229782932e-16,16.967174218680558,2.1423879913064335e-17,1.9106059977905605,"[array([ 8.09236704, 20.        ]), array([-1.55907395, 20.        ])]",0.46916089389072274,2.068514900264179,1.2288121275959814,0.003786048839202541,7.867585106221753,0.9794804213739503,0.12449568808596286,[758]
759,1.1938444191990203e-16,14.319325819428443,2.6301590344109734e-17,2.3368503886433913,"[array([10.16675954, 20.        ]), array([ 0.58446798, 20.        ])]",0.5336764024823138,1.8467511683645201,0.8617939596368778,0.003918758882907852,7.905469920877994,0.9981843730427314,0.12626502700447584,[759]
760,8.620559342367477e-17,10.436021590299882,1.7111145584728302e-17,1.5375236780482682,"[array([19.01274661, 20.        ]), array([-0.22998391, 20.        ])]",0.6540310380573018,1.51485057438496,0.4599469068567771,0.004053592570165327,7.063020374217214,0.9969260594154425,0.14114727221439322,[760]
761,7.036464397663133e-17,8.807404603434298,1.5996387927035107e-17,1.4893587911004258,"[array([ 3.01696868, 20.27436027]), array([-1.1220713, 20.       ])]",0.23390533896033114,0.5808966482862602,0.6237746392521345,0.004190344907049912,7.798376272884442,0.9828627209372173,0.1260342777194154,[761]
762,6.444502287713208e-17,8.008734733632547,6.258934169072832e-18,0.5779919932767609,"[array([-2.16754147, 25.60352403]), array([-0.70625062, 20.        ])]",0.16498336890488913,0.8656034440878986,0.8586561647323996,0.004328834061034538,7.148540089350846,0.9833464565859595,0.1375590602129863,[762]
763,5.931281825399478e-17,7.875949324852127,1.8348392976562843e-17,1.8112502004201994,"[array([-5.09841086, 20.        ]), array([-0.87640732, 20.        ])]",0.805525095496164,3.238214651327098,0.9516005565892678,0.004468898565521723,7.806514329380976,0.9754014030977186,0.12494710980375077,[763]
764,5.479482387161919e-17,6.980278872328989,1.4927874550902908e-17,1.4084280234493947,"[array([17.29084851, 20.        ]), array([ 0.65024317, 20.        ])]",0.568664740273902,2.523143610293119,0.6748142416193919,0.004610394844528292,5.930476209214869,0.9674054382713728,0.16312441094834892,[764]
765,4.9568197923214133e-17,6.230212889415024,3.903364250905362e-18,0.3629566560674436,"[array([45.8054986, 20.       ]), array([ 1.1027035, 20.       ])]",-0.006177403525327502,0.8994910114870152,0.6741414669725737,0.004753195033740782,7.309807672891617,0.9869566091828204,0.1350181363653306,[765]
766,5.88158107823793e-17,7.276968240670652,6.144450001615698e-18,0.5626842943804379,"[array([-0.10368133, 20.        ]), array([ 0.90864874, 20.        ])]",0.5169552722009791,0.7005302158120237,0.8470281207705606,0.004897185069827117,6.700291759944359,0.9762542434159204,0.14570324373815438,[766]
